"Answer_ID","User","Timestamp","Question_ID","Answer"
"122794369","993532","2025-10-15 23:52:48","7402740","B"
"122794370","992586","2025-10-15 23:53:04","7402710","A"
"122794371","993377","2025-10-15 23:53:08","7402739","B"
"122794374","992710","2025-10-15 23:53:18","7397830","A"
"122794375","993567","2025-10-15 23:53:32","7402732","B"
"122794376","992857","2025-10-15 23:53:57","7402750","D"
"122794384","993567","2025-10-15 23:54:46","7402748","A"
"122794394","993558","2025-10-15 23:56:06","7402747","C"
"122794398","993569","2025-10-15 23:56:32","7402750","B"
"122794409","993569","2025-10-15 23:57:57","7402758","D"
"122794413","993254","2025-10-15 23:58:09","7402757","A"
"122794417","993254","2025-10-15 23:58:43","7402750","D"
"122794418","993532","2025-10-15 23:58:44","7402756","A"
"122794421","942726","2025-10-15 23:58:56","7402761","D"
"122794423","942726","2025-10-15 23:59:07","7402750","D"
"122794426","993532","2025-10-15 23:59:28","7402747","A"
"122794429","993266","2025-10-15 23:59:43","7402761","D"
"122794437","993153","2025-10-16 00:01:16","7402563","C"
"122794441","993483","2025-10-16 00:02:01","7402762","C"
"122794445","993550","2025-10-16 00:02:23","7402767","B"
"122794446","993563","2025-10-16 00:02:33","7402724","D"
"122794449","993552","2025-10-16 00:02:54","7402769","B"
"122794453","993550","2025-10-16 00:03:25","7402762","C"
"122794462","993483","2025-10-16 00:04:09","7399802","E"
"122794471","993563","2025-10-16 00:05:25","7400619","B"
"122794480","993541","2025-10-16 00:06:37","7402770","B"
"122794481","993563","2025-10-16 00:07:02","7400475","D"
"122794482","993483","2025-10-16 00:07:04","7402766","B"
"122794486","993483","2025-10-16 00:08:23","7397910","A"
"122794489","993541","2025-10-16 00:08:55","7402771","C"
"122794492","993563","2025-10-16 00:09:08","7399869","A"
"122794497","993572","2025-10-16 00:09:25","7402739","C"
"122794504","993572","2025-10-16 00:10:40","7402770","D"
"122794508","993563","2025-10-16 00:11:12","7401195","E"
"122794510","993541","2025-10-16 00:11:29","7402766","B"
"122794511","993483","2025-10-16 00:11:29","7402775","B"
"122794513","993256","2025-10-16 00:11:49","7397830","A"
"122794514","993572","2025-10-16 00:12:01","7402748","A"
"122794523","993572","2025-10-16 00:13:08","7402715","B"
"122794537","993256","2025-10-16 00:15:34","7398033","D"
"122794545","993541","2025-10-16 00:16:34","7402776","D"
"122794580","993483","2025-10-16 00:19:54","7398536","A"
"122794592","993541","2025-10-16 00:20:48","7402732","B"
"122794603","993153","2025-10-16 00:21:44","7402745","B"
"122794636","993483","2025-10-16 00:24:55","7402671","C"
"122794652","993483","2025-10-16 00:26:20","7402462","C"
"122794670","993483","2025-10-16 00:27:39","7402505","C"
"122794711","993483","2025-10-16 00:31:00","7402530","A"
"122794761","992710","2025-10-16 00:34:50","7401351","B"
"122794765","993483","2025-10-16 00:35:11","7402635","B"
"122794811","993483","2025-10-16 00:39:41","7401938","C"
"122794844","993580","2025-10-16 00:42:58","7402775","B"
"122794854","993580","2025-10-16 00:43:46","7402766","C"
"122794874","993218","2025-10-16 00:45:15","7397869","D"
"122794891","993483","2025-10-16 00:46:41","7400608","D"
"122794900","993218","2025-10-16 00:48:03","7397941","A"
"122794905","993483","2025-10-16 00:48:54","7401836","B"
"122794916","993483","2025-10-16 00:49:48","7402235","E"
"122794950","993303","2025-10-16 00:53:54","7402775","B"
"122794967","993303","2025-10-16 00:55:27","7402766","B"
"122794983","993483","2025-10-16 00:57:58","7400441","B"
"122795006","993483","2025-10-16 01:01:46","7400448","C"
"122795008","993483","2025-10-16 01:02:51","7401863","B"
"122795021","993483","2025-10-16 01:04:59","7401707","A"
"122795032","993483","2025-10-16 01:06:22","7401603","E"
"122795062","993483","2025-10-16 01:11:31","7399987","D"
"122795081","993483","2025-10-16 01:18:31","7401751","C"
"122795088","993483","2025-10-16 01:20:21","7402750","D"
"122795100","993483","2025-10-16 01:23:47","7401918","B"
"122795110","993577","2025-10-16 01:25:37","7402766","B"
"122795121","993577","2025-10-16 01:26:39","7398073","D"
"122795126","993577","2025-10-16 01:27:37","7400306","B"
"122795131","993524","2025-10-16 01:28:20","7402766","B"
"122795168","993524","2025-10-16 01:31:52","7402753","A"
"122795305","993592","2025-10-16 01:44:23","7402750","D"
"122795325","993592","2025-10-16 01:46:04","7402682","D"
"122795482","993423","2025-10-16 02:09:01","7401351","C"
"122795536","993423","2025-10-16 02:14:17","7397830","E"
"122795609","993405","2025-10-16 02:22:11","7402901","C"
"122795621","993423","2025-10-16 02:23:09","7399612","C"
"122795664","993423","2025-10-16 02:29:19","7401551","C"
"122795683","993405","2025-10-16 02:31:29","7402652","D"
"122795700","993405","2025-10-16 02:33:41","7402854","B"
"122795712","993405","2025-10-16 02:34:40","7401806","B"
"122795732","993423","2025-10-16 02:35:57","7401782","D"
"122795787","993405","2025-10-16 02:39:18","7402776","C"
"122795801","993423","2025-10-16 02:40:12","7397941","A"
"122795829","993423","2025-10-16 02:42:45","7398033","A"
"122795870","993405","2025-10-16 02:46:47","7402766","B"
"122795876","993423","2025-10-16 02:47:30","7401739","B"
"122795887","993405","2025-10-16 02:48:47","7402877","C"
"122795912","993423","2025-10-16 02:52:16","7400619","B"
"122795915","993405","2025-10-16 02:52:27","7402767","B"
"122795934","993423","2025-10-16 02:55:00","7400475","B"
"122795936","993405","2025-10-16 02:55:08","7400227","A"
"122795965","993423","2025-10-16 02:58:06","7401634","B"
"122795989","993405","2025-10-16 02:59:17","7402405","C"
"122796003","993423","2025-10-16 02:59:51","7401557","A"
"122796039","993423","2025-10-16 03:02:37","7401603","A"
"122796044","993414","2025-10-16 03:02:57","7402776","A"
"122796070","993405","2025-10-16 03:05:51","7402775","B"
"122796074","993423","2025-10-16 03:06:30","7402288","D"
"122796079","993592","2025-10-16 03:07:08","7402724","B"
"122796090","993405","2025-10-16 03:08:14","7402762","C"
"122796114","993423","2025-10-16 03:10:41","7400608","C"
"122796124","993423","2025-10-16 03:11:40","7402314","C"
"122796125","993405","2025-10-16 03:11:41","7399937","B"
"122796138","993423","2025-10-16 03:12:45","7402505","E"
"122796148","993405","2025-10-16 03:13:48","7402511","A"
"122796170","993405","2025-10-16 03:15:40","7401782","C"
"122796175","993423","2025-10-16 03:16:21","7400498","B"
"122796194","993414","2025-10-16 03:18:23","7402762","C"
"122796197","993405","2025-10-16 03:18:37","7402533","D"
"122796203","993405","2025-10-16 03:19:52","7401827","C"
"122796227","993423","2025-10-16 03:21:37","7401500","B"
"122796235","993423","2025-10-16 03:22:07","7402395","B"
"122796237","993405","2025-10-16 03:22:11","7402837","B"
"122796251","993423","2025-10-16 03:23:08","7398951","A"
"122796279","993405","2025-10-16 03:25:16","7402761","A"
"122796302","993405","2025-10-16 03:27:35","7402763","C"
"122796312","993405","2025-10-16 03:28:47","7402306","A"
"122796335","993405","2025-10-16 03:30:56","7399616","C"
"122796372","993414","2025-10-16 03:36:29","7402739","B"
"122796413","993414","2025-10-16 03:42:18","7402901","A"
"122797493","993464","2025-10-16 05:37:28","7402901","A"
"122799333","993358","2025-10-16 08:42:09","7402520","C"
"122799432","993358","2025-10-16 08:49:20","7402746","D"
"122799459","993358","2025-10-16 08:51:38","7397830","B"
"122799486","992465","2025-10-16 08:56:00","7402901","A"
"122799496","993358","2025-10-16 08:57:15","7398891","E"
"122799508","993418","2025-10-16 08:58:16","7402998","C"
"122799523","993418","2025-10-16 08:59:13","7400449","B"
"122799564","993358","2025-10-16 09:03:16","7398259","B"
"122799577","992465","2025-10-16 09:05:01","7402775","B"
"122799603","992465","2025-10-16 09:08:16","7402854","B"
"122799773","992269","2025-10-16 09:29:04","7402998","C"
"122799797","993658","2025-10-16 09:31:16","7402998","A"
"122799811","993658","2025-10-16 09:33:07","7402775","D"
"122799848","993658","2025-10-16 09:37:03","7402854","B"
"122799876","993658","2025-10-16 09:39:26","7402901","C"
"122799903","993658","2025-10-16 09:41:16","7402766","B"
"122799942","993658","2025-10-16 09:44:02","7402767","A"
"122799990","993658","2025-10-16 09:48:15","7402763","C"
"122800001","993658","2025-10-16 09:49:17","7402877","A"
"122800005","992465","2025-10-16 09:49:43","7402998","C"
"122800020","993658","2025-10-16 09:50:39","7402761","D"
"122800035","992269","2025-10-16 09:52:15","7402408","A"
"122800040","993658","2025-10-16 09:52:52","7402762","C"
"122800052","993658","2025-10-16 09:53:45","7402750","D"
"122800062","992465","2025-10-16 09:54:29","7402724","B"
"122800068","992269","2025-10-16 09:55:05","7401660","D"
"122800082","993658","2025-10-16 09:56:20","7402746","E"
"122800094","992269","2025-10-16 09:57:16","7402497","D"
"122800104","992997","2025-10-16 09:57:58","7397830","A"
"122800123","993658","2025-10-16 09:59:10","7402747","A"
"122800141","992465","2025-10-16 10:00:40","7402877","C"
"122800155","992997","2025-10-16 10:01:43","7401351","C"
"122800170","992997","2025-10-16 10:03:10","7400439","A"
"122800187","992997","2025-10-16 10:05:24","7402403","E"
"122800193","992643","2025-10-16 10:05:50","7403281","B"
"122800202","992997","2025-10-16 10:06:23","7398656","B"
"122800209","992997","2025-10-16 10:06:48","7400813","B"
"122800224","992269","2025-10-16 10:07:41","7402456","D"
"122800226","992997","2025-10-16 10:07:51","7402715","D"
"122800262","992997","2025-10-16 10:11:05","7402672","C"
"122800265","992465","2025-10-16 10:12:01","7402767","B"
"122800272","992484","2025-10-16 10:13:00","7403281","B"
"122800273","992465","2025-10-16 10:13:04","7402766","B"
"122800301","992484","2025-10-16 10:16:15","7399817","E"
"122800322","992484","2025-10-16 10:18:28","7402666","E"
"122800327","992269","2025-10-16 10:18:54","7402672","C"
"122800352","992484","2025-10-16 10:21:08","7398075","D"
"122800356","992465","2025-10-16 10:21:30","7402762","C"
"122800360","992269","2025-10-16 10:21:55","7400305","A"
"122800373","992465","2025-10-16 10:23:28","7402750","D"
"122800379","992269","2025-10-16 10:24:54","7397977","A"
"122800399","992269","2025-10-16 10:26:48","7402637","E"
"122800411","992465","2025-10-16 10:27:30","7402761","E"
"122800419","992484","2025-10-16 10:28:13","7400357","C"
"122800430","992269","2025-10-16 10:29:06","7401645","C"
"122800485","992269","2025-10-16 10:35:03","7402294","A"
"122800491","992643","2025-10-16 10:35:22","7402877","C"
"122800502","992152","2025-10-16 10:37:02","7403281","D"
"122800524","992484","2025-10-16 10:38:53","7402100","A"
"122800528","992643","2025-10-16 10:39:03","7402776","D"
"122800540","992465","2025-10-16 10:40:24","7402763","E"
"122800553","992152","2025-10-16 10:41:39","7400619","C"
"122800576","992269","2025-10-16 10:43:53","7403281","A"
"122800578","992152","2025-10-16 10:44:01","7401750","C"
"122800588","993467","2025-10-16 10:45:20","7402877","E"
"122800591","992465","2025-10-16 10:45:28","7402746","D"
"122800601","992484","2025-10-16 10:46:55","7401739","A"
"122800635","992484","2025-10-16 10:50:51","7398593","B"
"122800645","992643","2025-10-16 10:51:42","7402854","B"
"122800649","992853","2025-10-16 10:52:29","7403281","C"
"122800653","992484","2025-10-16 10:52:44","7401673","C"
"122800667","993467","2025-10-16 10:53:55","7403281","C"
"122800672","992853","2025-10-16 10:54:31","7402998","C"
"122800683","992484","2025-10-16 10:55:30","7397986","C"
"122800696","993467","2025-10-16 10:57:36","7397894","B"
"122800701","992947","2025-10-16 10:58:11","7403266","B"
"122800718","993467","2025-10-16 11:00:18","7402344","D"
"122800726","992947","2025-10-16 11:00:50","7400096","B"
"122800737","993467","2025-10-16 11:01:58","7401523","B"
"122800770","993467","2025-10-16 11:06:00","7402828","C"
"122800779","992643","2025-10-16 11:07:09","7402775","B"
"122800788","993467","2025-10-16 11:08:06","7400394","D"
"122800797","992643","2025-10-16 11:09:06","7402828","B"
"122800806","992947","2025-10-16 11:10:05","7401859","B"
"122800814","993467","2025-10-16 11:11:05","7402538","A"
"122800815","992643","2025-10-16 11:11:22","7403310","A"
"122800817","993467","2025-10-16 11:11:50","7401806","B"
"122800824","992947","2025-10-16 11:12:24","7402404","A"
"122800865","992230","2025-10-16 11:17:11","7402746","D"
"122800893","993672","2025-10-16 11:20:13","7402296","A"
"122800908","993672","2025-10-16 11:21:30","7401707","D"
"122800910","992672","2025-10-16 11:21:52","7403281","C"
"122800914","992240","2025-10-16 11:22:20","7403281","C"
"122801124","993667","2025-10-16 11:40:20","7402828","B"
"122801202","992132","2025-10-16 11:49:17","7401739","D"
"122801211","992132","2025-10-16 11:50:08","7398951","C"
"122801225","992132","2025-10-16 11:51:02","7400061","A"
"122801251","992132","2025-10-16 11:53:11","7401806","B"
"122801266","992132","2025-10-16 11:54:05","7402270","A"
"122801448","993207","2025-10-16 12:13:43","7403281","E"
"122801487","992901","2025-10-16 12:16:36","7403281","D"
"122801508","992901","2025-10-16 12:18:01","7402766","B"
"122801537","992901","2025-10-16 12:20:19","7402901","A"
"122801615","992999","2025-10-16 12:28:00","7402998","C"
"122801806","992853","2025-10-16 12:39:07","7403351","E"
"122801819","992910","2025-10-16 12:40:15","7403351","B"
"122801865","993206","2025-10-16 12:43:06","7402770","C"
"122801893","992910","2025-10-16 12:44:54","7402592","B"
"122801936","992910","2025-10-16 12:48:13","7402315","D"
"122801943","992586","2025-10-16 12:48:40","7403351","A"
"122801953","992586","2025-10-16 12:49:46","7399680","B"
"122801956","992910","2025-10-16 12:50:04","7402648","D"
"122801966","992586","2025-10-16 12:50:52","7401865","E"
"122801984","992586","2025-10-16 12:52:17","7400032","E"
"122801986","992910","2025-10-16 12:52:39","7398075","C"
"122802045","993206","2025-10-16 12:59:01","7402100","A"
"122802046","992586","2025-10-16 12:59:26","7399701","D"
"122802069","992586","2025-10-16 13:01:59","7399670","A"
"122802083","992586","2025-10-16 13:03:24","7402058","D"
"122802089","993338","2025-10-16 13:03:42","7400372","C"
"122802092","992163","2025-10-16 13:03:56","7403351","D"
"122802096","992586","2025-10-16 13:04:19","7402278","A"
"122802110","992586","2025-10-16 13:05:46","7402450","C"
"122802147","992896","2025-10-16 13:10:13","7402580","B"
"122802152","993338","2025-10-16 13:10:56","7398069","A"
"122802158","992163","2025-10-16 13:11:39","7402360","A"
"122802166","992163","2025-10-16 13:12:46","7401866","B"
"122802176","992163","2025-10-16 13:14:06","7401610","B"
"122802191","992163","2025-10-16 13:18:23","7402837","B"
"122802205","993191","2025-10-16 13:20:58","7397933","C"
"122802209","992163","2025-10-16 13:21:19","7402854","B"
"122802228","992163","2025-10-16 13:23:30","7402276","E"
"122802240","992163","2025-10-16 13:25:33","7402270","A"
"122802267","993362","2025-10-16 13:29:01","7403351","A"
"122802269","993191","2025-10-16 13:29:03","7399933","A"
"122802306","992586","2025-10-16 13:32:51","7400648","A"
"122802322","992586","2025-10-16 13:34:29","7402471","C"
"122802339","992586","2025-10-16 13:36:15","7398069","A"
"122802384","993153","2025-10-16 13:40:59","7403281","C"
"122802446","992817","2025-10-16 13:44:18","7397920","B"
"122802459","992817","2025-10-16 13:45:20","7397915","E"
"122802489","992817","2025-10-16 13:48:09","7401610","C"
"122802493","992159","2025-10-16 13:48:28","7403351","D"
"122802573","992730","2025-10-16 13:56:45","7402877","D"
"122802595","992643","2025-10-16 13:58:08","7402837","B"
"122802631","992643","2025-10-16 14:00:13","7402769","B"
"122802642","992730","2025-10-16 14:00:52","7402747","C"
"122802672","992586","2025-10-16 14:03:50","7402111","B"
"122802688","992586","2025-10-16 14:05:49","7398039","B"
"122802744","992159","2025-10-16 14:10:57","7403320","A"
"122802780","992586","2025-10-16 14:13:19","7398149","B"
"122802796","992388","2025-10-16 14:14:21","7402709","E"
"122802815","992586","2025-10-16 14:15:33","7402547","E"
"122802839","992344","2025-10-16 14:17:36","7402116","A"
"122802882","993681","2025-10-16 14:20:11","7403351","B"
"122802918","993681","2025-10-16 14:21:59","7402998","C"
"122802937","992586","2025-10-16 14:22:54","7402416","A"
"122802955","992586","2025-10-16 14:24:11","7401537","C"
"122802964","992586","2025-10-16 14:24:47","7402484","D"
"122802977","992677","2025-10-16 14:25:46","7403351","C"
"122803004","992230","2025-10-16 14:27:56","7402660","D"
"122803009","992586","2025-10-16 14:28:26","7400363","D"
"122803150","992853","2025-10-16 14:37:07","7402769","A"
"122803156","993695","2025-10-16 14:37:26","7402998","C"
"122803187","992230","2025-10-16 14:39:13","7402116","C"
"122803196","992697","2025-10-16 14:39:40","7402770","D"
