"Answer_ID","User","Timestamp","Question_ID","Answer"
"113367408","942856","2024-10-09 23:56:40","6988329","B"
"113367411","942835","2024-10-09 23:56:47","6987288","B"
"113367412","942884","2024-10-09 23:56:50","6988335","A"
"113367413","942534","2024-10-09 23:57:04","6983362","A"
"113367414","941958","2024-10-09 23:57:07","6988337","A"
"113367415","942835","2024-10-09 23:57:13","6982449","C"
"113367417","942796","2024-10-09 23:57:26","6987842","A"
"113367420","941958","2024-10-09 23:57:30","6988335","C"
"113367421","941730","2024-10-09 23:57:33","6988322","B"
"113367423","942534","2024-10-09 23:57:37","6987784","B"
"113367424","942835","2024-10-09 23:57:43","6983385","C"
"113367426","940901","2024-10-09 23:58:02","6988337","A"
"113367432","942357","2024-10-09 23:58:24","6986814","C"
"113367434","942782","2024-10-09 23:58:28","6988237","A"
"113367435","942849","2024-10-09 23:58:34","6988329","D"
"113367454","942550","2024-10-10 00:01:06","6987964","A"
"113367460","941910","2024-10-10 00:02:00","6988273","D"
"113367471","941730","2024-10-10 00:03:49","6988305","B"
"113367473","940901","2024-10-10 00:03:53","6984365","B"
"113367490","941696","2024-10-10 00:05:25","6988278","C"
"113367495","941207","2024-10-10 00:05:53","6988348","B"
"113367513","941207","2024-10-10 00:08:27","6987852","A"
"113367517","941910","2024-10-10 00:08:59","6988270","B"
"113367519","942856","2024-10-10 00:09:10","6980999","C"
"113367522","942178","2024-10-10 00:09:36","6985335","C"
"113367523","942789","2024-10-10 00:09:37","6988361","E"
"113367528","942663","2024-10-10 00:10:09","6984365","B"
"113367532","941207","2024-10-10 00:10:36","6986762","B"
"113367533","942789","2024-10-10 00:10:43","6988329","D"
"113367543","942881","2024-10-10 00:11:50","6988302","E"
"113367550","942789","2024-10-10 00:12:25","6988322","B"
"113367553","942663","2024-10-10 00:12:44","6980999","A"
"113367560","941696","2024-10-10 00:13:46","6988223","E"
"113367564","942178","2024-10-10 00:14:23","6988164","D"
"113367569","942789","2024-10-10 00:15:08","6988164","D"
"113367570","942663","2024-10-10 00:15:18","6981787","B"
"113367577","941207","2024-10-10 00:16:12","6981077","B"
"113367596","941730","2024-10-10 00:18:13","6988337","A"
"113367605","941207","2024-10-10 00:19:38","6988337","A"
"113367609","942789","2024-10-10 00:19:57","6986847","B"
"113367613","942615","2024-10-10 00:20:14","6988376","C"
"113367617","942881","2024-10-10 00:20:47","6985487","B"
"113367622","941730","2024-10-10 00:22:01","6988345","C"
"113367623","941207","2024-10-10 00:22:10","6982992","B"
"113367624","942881","2024-10-10 00:22:24","6987527","C"
"113367630","941730","2024-10-10 00:23:52","6988261","A"
"113367632","941207","2024-10-10 00:24:43","6987048","E"
"113367638","941730","2024-10-10 00:26:15","6986953","E"
"113367655","941207","2024-10-10 00:28:14","6987606","B"
"113367677","941131","2024-10-10 00:30:19","6982153","A"
"113367682","941696","2024-10-10 00:31:08","6982586","E"
"113367690","941131","2024-10-10 00:32:56","6981865","B"
"113367703","941131","2024-10-10 00:34:29","6982482","E"
"113367707","942881","2024-10-10 00:34:59","6987652","D"
"113367711","941131","2024-10-10 00:35:21","6984707","C"
"113367715","942615","2024-10-10 00:35:29","6988345","C"
"113367724","941131","2024-10-10 00:36:15","6984281","B"
"113367732","941207","2024-10-10 00:37:13","6986650","B"
"113367738","941207","2024-10-10 00:37:42","6986828","E"
"113367745","941696","2024-10-10 00:38:01","6988273","D"
"113367760","942881","2024-10-10 00:39:41","6988281","C"
"113367772","942881","2024-10-10 00:40:23","6986398","A"
"113367783","941207","2024-10-10 00:41:09","6985190","A"
"113367864","941730","2024-10-10 00:46:40","6988427","E"
"113367885","942881","2024-10-10 00:48:14","6987851","B"
"113367893","942178","2024-10-10 00:49:06","6982157","A"
"113367898","942881","2024-10-10 00:49:20","6984416","E"
"113367910","941730","2024-10-10 00:50:02","6981071","A"
"113367930","942550","2024-10-10 00:52:06","6988111","A"
"113367937","942881","2024-10-10 00:52:20","6981952","D"
"113367987","942550","2024-10-10 00:56:35","6988205","A"
"113368001","942550","2024-10-10 00:58:04","6987646","A"
"113368008","942176","2024-10-10 00:58:31","6982153","A"
"113368057","942564","2024-10-10 01:04:42","6986648","A"
"113368083","941240","2024-10-10 01:07:15","6986567","A"
"113368093","942520","2024-10-10 01:07:48","6988096","E"
"113368102","941730","2024-10-10 01:08:42","6988067","A"
"113368118","942789","2024-10-10 01:10:20","6987818","D"
"113368315","941131","2024-10-10 01:30:52","6988408","D"
"113368350","942931","2024-10-10 01:33:09","6988427","E"
"113368353","942178","2024-10-10 01:33:16","6982525","B"
"113368356","942923","2024-10-10 01:33:28","6988443","C"
"113368377","942931","2024-10-10 01:35:11","6988337","A"
"113368505","941910","2024-10-10 01:44:21","6988293","C"
"113368524","942178","2024-10-10 01:45:28","6988443","E"
"113368599","942923","2024-10-10 01:51:52","6988579","A"
"113368620","942923","2024-10-10 01:54:02","6987441","A"
"113368622","942923","2024-10-10 01:54:35","6982940","D"
"113368624","941470","2024-10-10 01:55:11","6988579","C"
"113368636","942178","2024-10-10 01:56:37","6984425","B"
"113368641","941470","2024-10-10 01:57:06","6988335","A"
"113368653","941470","2024-10-10 01:59:17","6988305","C"
"113368654","942936","2024-10-10 01:59:42","6988427","B"
"113368660","942936","2024-10-10 02:00:19","6988408","C"
"113368669","942936","2024-10-10 02:01:42","6988345","C"
"113368675","941470","2024-10-10 02:03:07","6987964","C"
"113368676","942178","2024-10-10 02:03:20","6988376","A"
"113368768","942664","2024-10-10 02:16:22","6988443","E"
"113368787","942664","2024-10-10 02:18:33","6988579","B"
"113368839","941730","2024-10-10 02:22:40","6982071","B"
"113368911","942281","2024-10-10 02:27:31","6988443","B"
"113368928","942281","2024-10-10 02:29:04","6980999","A"
"113368948","942281","2024-10-10 02:30:42","6981751","D"
"113369176","942105","2024-10-10 02:46:40","6988427","E"
"113369189","942105","2024-10-10 02:48:00","6988337","A"
"113369554","942178","2024-10-10 03:21:23","6988579","D"
"113369587","942178","2024-10-10 03:24:11","6987720","B"
"113369652","942178","2024-10-10 03:30:16","6987939","B"
"113369707","942178","2024-10-10 03:36:53","6987649","D"
"113369920","942178","2024-10-10 03:51:40","6983568","C"
"113370110","942178","2024-10-10 04:03:41","6988270","E"
"113370368","942178","2024-10-10 04:20:21","6987951","D"
"113370530","942178","2024-10-10 04:34:40","6985091","D"
"113370690","942178","2024-10-10 04:52:42","6982763","D"
"113370767","942178","2024-10-10 05:00:15","6982809","D"
"113370898","942178","2024-10-10 05:10:13","6987596","B"
"113371045","942178","2024-10-10 05:20:16","6986648","A"
"113371061","942178","2024-10-10 05:21:28","6982285","D"
"113371151","942178","2024-10-10 05:27:38","6987917","E"
"113373070","941078","2024-10-10 07:52:21","6986320","A"
"113373119","941078","2024-10-10 07:55:18","6987244","C"
"113373127","941078","2024-10-10 07:56:06","6984594","A"
"113373148","941078","2024-10-10 07:58:17","6985091","A"
"113373175","941078","2024-10-10 08:02:24","6986237","B"
"113373183","941078","2024-10-10 08:03:20","6988261","A"
"113373194","941078","2024-10-10 08:04:40","6988049","D"
"113373206","941078","2024-10-10 08:06:30","6983077","D"
"113373234","941078","2024-10-10 08:09:52","6986563","E"
"113373242","941078","2024-10-10 08:10:49","6984531","A"
"113373266","941078","2024-10-10 08:12:41","6987902","D"
"113373268","942542","2024-10-10 08:12:42","6988579","C"
"113373303","941078","2024-10-10 08:15:05","6984204","C"
"113373342","941078","2024-10-10 08:18:58","6984641","B"
"113373398","941078","2024-10-10 08:25:49","6984577","B"
"113373416","941078","2024-10-10 08:27:12","6988711","D"
"113373941","940901","2024-10-10 09:02:23","6988427","E"
"113373959","941783","2024-10-10 09:03:24","6987939","C"
"113373970","941243","2024-10-10 09:04:09","6988579","D"
"113373979","940881","2024-10-10 09:04:25","6988694","D"
"113373991","941090","2024-10-10 09:04:57","6988579","C"
"113374001","941090","2024-10-10 09:05:34","6988443","E"
"113374018","941090","2024-10-10 09:06:20","6988427","E"
"113374039","941243","2024-10-10 09:07:27","6988376","C"
"113374079","941243","2024-10-10 09:09:52","6988317","A"
"113374080","940881","2024-10-10 09:09:54","6984879","B"
"113374100","941243","2024-10-10 09:11:15","6988302","D"
"113374104","942402","2024-10-10 09:11:30","6988376","C"
"113374112","941243","2024-10-10 09:12:09","6988443","E"
"113374139","941243","2024-10-10 09:13:55","6987649","D"
"113374186","941243","2024-10-10 09:17:26","6987951","E"
"113374215","941243","2024-10-10 09:20:34","6988270","C"
"113374216","941735","2024-10-10 09:20:36","6988579","C"
"113374217","942562","2024-10-10 09:20:40","6987697","A"
"113374241","941243","2024-10-10 09:23:39","6987939","B"
"113374269","941243","2024-10-10 09:25:41","6988164","D"
"113374427","941243","2024-10-10 09:34:23","6987258","B"
"113374497","941243","2024-10-10 09:38:03","6987917","E"
"113374597","941024","2024-10-10 09:42:14","6989200","C"
"113374660","941024","2024-10-10 09:44:33","6989180","B"
"113374692","941024","2024-10-10 09:46:30","6988711","D"
"113374720","941024","2024-10-10 09:48:20","6983038","B"
"113374735","941024","2024-10-10 09:49:33","6986714","E"
"113374813","941024","2024-10-10 09:54:10","6986635","A"
"113374842","942014","2024-10-10 09:56:23","6989210","C"
"113374849","942846","2024-10-10 09:56:57","6989210","A"
"113374883","941243","2024-10-10 09:59:08","6987596","B"
"113374909","941410","2024-10-10 10:00:28","6980999","A"
"113374979","914259","2024-10-10 10:05:35","6989210","C"
"113374985","941410","2024-10-10 10:06:01","6981751","D"
"113374995","941024","2024-10-10 10:07:02","6988694","D"
"113374997","914259","2024-10-10 10:07:12","6984491","C"
"113375000","941410","2024-10-10 10:07:23","6981787","A"
"113375020","914259","2024-10-10 10:08:25","6986490","B"
"113375028","941024","2024-10-10 10:09:05","6983131","D"
"113375033","914259","2024-10-10 10:09:29","6986317","B"
"113375039","942402","2024-10-10 10:09:45","6987951","E"
"113375053","941812","2024-10-10 10:10:41","6989210","C"
"113375055","914259","2024-10-10 10:10:49","6984931","D"
"113375070","941410","2024-10-10 10:11:49","6981801","B"
"113375073","914259","2024-10-10 10:12:08","6988026","B"
"113375084","914259","2024-10-10 10:13:38","6986801","D"
"113375089","941410","2024-10-10 10:13:48","6984365","B"
"113375099","941024","2024-10-10 10:14:46","6986910","E"
"113375101","941410","2024-10-10 10:15:03","6981796","D"
"113375115","941410","2024-10-10 10:16:24","6981071","A"
"113375123","941023","2024-10-10 10:17:18","6988579","E"
"113375130","914259","2024-10-10 10:17:57","6987563","E"
"113375135","941024","2024-10-10 10:18:23","6985434","A"
"113375140","941410","2024-10-10 10:18:39","6981077","B"
"113375144","914259","2024-10-10 10:19:07","6984992","B"
"113375148","914259","2024-10-10 10:19:52","6982937","E"
"113375152","941410","2024-10-10 10:20:27","6981750","E"
"113375164","914259","2024-10-10 10:21:56","6987819","B"
"113375165","942014","2024-10-10 10:22:01","6989180","C"
"113375178","914259","2024-10-10 10:23:21","6985338","C"
"113375183","941410","2024-10-10 10:23:57","6981974","C"
"113375189","942014","2024-10-10 10:24:27","6988612","B"
"113375194","914259","2024-10-10 10:24:44","6988268","B"
"113375214","941410","2024-10-10 10:26:21","6982153","A"
"113375234","942014","2024-10-10 10:27:57","6988555","B"
"113375241","941410","2024-10-10 10:28:48","6981622","D"
"113375257","942402","2024-10-10 10:30:11","6982612","C"
"113375262","942014","2024-10-10 10:30:26","6988579","A"
"113375273","941410","2024-10-10 10:31:11","6982575","D"
"113375288","941410","2024-10-10 10:32:50","6983569","A"
"113375307","942402","2024-10-10 10:34:30","6988140","C"
"113375312","942349","2024-10-10 10:34:54","6981865","B"
"113375323","942014","2024-10-10 10:35:58","6988427","E"
"113375326","943077","2024-10-10 10:36:12","6988694","D"
"113375327","941410","2024-10-10 10:36:14","6981038","B"
"113375354","941410","2024-10-10 10:38:28","6982482","E"
"113375392","943077","2024-10-10 10:40:53","6988711","A"
"113375400","941410","2024-10-10 10:41:07","6984707","B"
"113375488","942402","2024-10-10 10:45:45","6986847","A"
"113375518","942663","2024-10-10 10:47:15","6981801","B"
"113375555","942663","2024-10-10 10:48:43","6981071","A"
"113375574","942014","2024-10-10 10:49:50","6988345","C"
"113375624","942663","2024-10-10 10:52:42","6981865","B"
"113375634","942402","2024-10-10 10:53:08","6988147","A"
"113375693","942783","2024-10-10 10:56:14","6986479","D"
"113375715","942599","2024-10-10 10:57:11","6988327","A"
"113375790","942599","2024-10-10 11:00:06","6988301","C"
"113375833","942783","2024-10-10 11:02:47","6987516","A"
"113375838","941024","2024-10-10 11:03:04","6986868","C"
"113375848","943087","2024-10-10 11:03:46","6989282","A"
"113375852","943077","2024-10-10 11:04:11","6987596","B"
"113375862","942402","2024-10-10 11:05:09","6982937","E"
"113375864","943087","2024-10-10 11:05:11","6989180","B"
"113375875","942599","2024-10-10 11:05:52","6988237","A"
"113375876","941024","2024-10-10 11:05:53","6983019","B"
"113375878","941790","2024-10-10 11:06:01","6987886","A"
"113375885","943087","2024-10-10 11:06:17","6989210","C"
"113375890","942354","2024-10-10 11:06:50","6987886","C"
"113375893","942812","2024-10-10 11:06:57","6989210","A"
"113375901","942014","2024-10-10 11:07:33","6989282","A"
"113375903","941410","2024-10-10 11:07:39","6982118","E"
"113375930","942599","2024-10-10 11:09:59","6988305","C"
"113375936","942402","2024-10-10 11:10:25","6987793","B"
"113375939","942812","2024-10-10 11:10:30","6989294","E"
"113375956","941024","2024-10-10 11:11:43","6988296","D"
"113375960","942800","2024-10-10 11:11:55","6989294","B"
"113375964","942812","2024-10-10 11:12:09","6989298","D"
"113375968","943091","2024-10-10 11:12:26","6988694","A"
"113375970","941236","2024-10-10 11:12:28","6989291","B"
"113375972","942580","2024-10-10 11:12:42","6989298","D"
"113375984","942402","2024-10-10 11:13:50","6987273","C"
"113375994","942812","2024-10-10 11:14:30","6989293","B"
"113376001","942580","2024-10-10 11:15:01","6989291","B"
"113376004","942599","2024-10-10 11:15:17","6984382","C"
"113376013","942800","2024-10-10 11:15:54","6988183","C"
"113376025","943091","2024-10-10 11:17:18","6988144","D"
"113376028","942603","2024-10-10 11:17:31","6989298","D"
"113376053","942812","2024-10-10 11:19:38","6989291","C"
"113376069","942580","2024-10-10 11:20:55","6989210","D"
"113376082","942014","2024-10-10 11:21:44","6988694","D"
"113376091","941024","2024-10-10 11:22:11","6987210","B"
"113376110","942800","2024-10-10 11:23:12","6987472","A"
"113376119","941024","2024-10-10 11:23:44","6982183","C"
"113376133","941805","2024-10-10 11:24:33","6980999","A"
"113376143","942580","2024-10-10 11:25:06","6988694","E"
"113376144","942812","2024-10-10 11:25:08","6989308","A"
"113376153","942402","2024-10-10 11:25:52","6987719","E"
"113376158","942800","2024-10-10 11:26:06","6986615","A"
"113376168","941801","2024-10-10 11:26:57","6989298","D"
"113376171","941805","2024-10-10 11:27:04","6987621","C"
"113376192","941805","2024-10-10 11:28:31","6987155","A"
"113376209","914878","2024-10-10 11:29:35","6989308","A"
"113376210","941805","2024-10-10 11:29:40","6987408","C"
"113376221","942812","2024-10-10 11:30:15","6989282","C"
"113376226","914878","2024-10-10 11:30:43","6984726","B"
"113376231","942402","2024-10-10 11:31:06","6985287","C"
"113376236","942812","2024-10-10 11:31:33","6989264","E"
"113376239","914878","2024-10-10 11:31:55","6982620","B"
"113376242","942603","2024-10-10 11:32:24","6985458","A"
"113376257","941805","2024-10-10 11:34:15","6986630","D"
"113376258","942603","2024-10-10 11:34:20","6984880","D"
"113376261","914878","2024-10-10 11:34:30","6984272","B"
"113376264","941801","2024-10-10 11:34:59","6988135","A"
"113376265","942812","2024-10-10 11:35:00","6989200","B"
"113376268","914878","2024-10-10 11:35:14","6988003","B"
"113376269","941805","2024-10-10 11:35:24","6982275","B"
"113376273","942014","2024-10-10 11:36:16","6988332","E"
"113376276","942603","2024-10-10 11:36:46","6989210","C"
"113376278","941805","2024-10-10 11:36:55","6987128","A"
"113376283","914878","2024-10-10 11:37:18","6988376","D"
"113376298","941805","2024-10-10 11:39:31","6988007","C"
"113376303","914878","2024-10-10 11:40:11","6986541","D"
"113376308","942106","2024-10-10 11:40:34","6989210","D"
"113376311","914878","2024-10-10 11:41:12","6981941","B"
"113376317","914878","2024-10-10 11:41:32","6987260","D"
"113376325","942106","2024-10-10 11:42:08","6989308","A"
